profile_id,tag,row,bank,bank_parity,vector_address,valid_lanes,packed_lane3_to_lane0_hex
action_dit_norm3,2014,20,4,even,5,4,bee1bea73eb23c10
action_dit_norm3,2014,20,5,odd,5,4,3f12bd29bebcbe2c
action_dit_norm3,2014,20,6,even,5,4,be2c3c203ef6be51
action_dit_norm3,2014,20,7,odd,5,4,3df43f14be04bee4
action_dit_norm3,2014,20,8,even,5,4,3f2a3e9bbe7f3e54
action_dit_norm3,2014,20,9,odd,5,4,3efd3e663f3a3ea8
action_dit_norm3,2014,20,10,even,5,4,3ef9bf04bf39be22
action_dit_norm3,2014,20,11,odd,5,4,bdd83e8dbf1a3ecc
action_dit_norm3,2014,20,12,even,5,4,3e39bea83db83f07
action_dit_norm3,2014,20,13,odd,5,4,be8abea6bd183e9f
action_dit_norm3,2014,20,14,even,5,4,3ebcbe87be423d9e
action_dit_norm3,2014,20,15,odd,5,4,3f77be26bef43ee7
action_dit_norm3,2014,20,0,even,6,4,3e44be663e3e3f58
action_dit_norm3,2014,20,1,odd,6,4,bf143ef13e61bf2e
action_dit_norm3,2014,20,2,even,6,4,3eccbeaa3e443ef5
action_dit_norm3,2014,20,3,odd,6,4,3d583ec63e0c3eac
action_dit_norm3,2014,20,4,even,6,4,bea23e16bde83d8c
action_dit_norm3,2014,20,5,odd,6,4,3e0c3f1bbf02bf14
action_dit_norm3,2014,20,6,even,6,4,3dac3ecebeb0bcf4
action_dit_norm3,2014,20,7,odd,6,4,be8e3dddbc903ca8
action_dit_norm3,2014,20,8,even,6,4,be343cac3e8a3d93
action_dit_norm3,2014,20,9,odd,6,4,be13bf16bc95bd10
action_dit_norm3,2014,20,10,even,6,4,3e2cbf23be093e60
action_dit_norm3,2014,20,11,odd,6,4,bc003f223df4bdc5
action_dit_norm3,2014,20,12,even,6,4,3ece3f1ebd843f01
action_dit_norm3,2014,20,13,odd,6,4,be73bcfcbe883e2f
action_dit_norm3,2014,20,14,even,6,4,bf36be963ec43e3a
action_dit_norm3,2014,20,15,odd,6,4,3ea6bde6be45be8a
action_dit_norm3,2014,20,0,even,7,4,bc9c3f0a3e963e91
action_dit_norm3,2014,20,1,odd,7,4,be18bd2cbe403e8a
action_dit_norm3,2014,20,2,even,7,4,be9c3ecfbd52be69
action_dit_norm3,2014,20,3,odd,7,4,bde2bf4f3ea2bda3
action_dit_norm3,2014,20,4,even,7,4,3e13bf06be52befa
action_dit_norm3,2014,20,5,odd,7,4,bf2fbe9e3e663dad
action_dit_norm3,2014,20,6,even,7,4,be8ebcdb3ef7be4b
action_dit_norm3,2014,20,7,odd,7,4,bdb23d8c3e82be71
action_dit_norm3,2014,20,8,even,7,4,3d953e463efb3d9c
action_dit_norm3,2014,20,9,odd,7,4,3d76bd0cbde03de2
action_dit_norm3,2014,20,10,even,7,4,3d8b3db83f323e50
action_dit_norm3,2014,20,11,odd,7,4,bd38be54be793db8
action_dit_norm3,2014,20,12,even,7,4,beaa3e2c3d86bf07
action_dit_norm3,2014,20,13,odd,7,4,be0c3f2ebda0bea7
action_dit_norm3,2014,20,14,even,7,4,bdbcbeca3cdc3dcc
action_dit_norm3,2014,20,15,odd,7,4,bf013d16bd7abf49
action_dit_norm3,2014,20,0,even,8,4,3e7f3e343eb9beae
action_dit_norm3,2014,20,1,odd,8,4,be90ba80be72be36
action_dit_norm3,2014,20,2,even,8,4,3e06be9f3e06bd0a
action_dit_norm3,2014,20,3,odd,8,4,bd20bf64bf223da8
action_dit_norm3,2014,20,4,even,8,4,3eb8bf0dbd34be99
action_dit_norm3,2014,20,5,odd,8,4,bdcabe49bf023cb0
action_dit_norm3,2014,20,6,even,8,4,bd1a3f17be71be99
action_dit_norm3,2014,20,7,odd,8,4,bd783e1abec8bf0e
action_dit_norm3,2014,20,8,even,8,4,bde23f44bd4abe5e
action_dit_norm3,2014,20,9,odd,8,4,3d3e3e023dd23ddc
action_dit_norm3,2014,20,10,even,8,4,bd703e9cbf13be7e
action_dit_norm3,2014,20,11,odd,8,4,3dcb3ea9bf5cbf1a
action_dit_norm3,2014,20,12,even,8,4,3e273ea23f02be56
action_dit_norm3,2014,20,13,odd,8,4,bda33e8f3f1b3ea8
action_dit_norm3,2014,20,14,even,8,4,bedf3ea3bf003e9a
action_dit_norm3,2014,20,15,odd,8,4,3e9dbe44be7ebe12
action_dit_norm3,2014,20,0,even,9,4,be5b3f023f05bf0e
action_dit_norm3,2014,20,1,odd,9,4,be6b3e32be2c3f1f
action_dit_norm3,2014,20,2,even,9,4,3f0bbda2bea3bd9a
action_dit_norm3,2014,20,3,odd,9,4,3c20be1d3e5f3f3a
action_dit_norm3,2014,20,4,even,9,4,3f0b3dc4be663f15
action_dit_norm3,2014,20,5,odd,9,4,3e24bee2be2c3f33
action_dit_norm3,2014,20,6,even,9,4,bc003e20bd8f3eb7
action_dit_norm3,2014,20,7,odd,9,4,3ed8bdbc3f023ea3
action_dit_norm3,2014,20,8,even,9,4,bebabee2be683eaa
action_dit_norm3,2014,20,9,odd,9,4,3d9a3e893d35bf42
action_dit_norm3,2014,20,10,even,9,4,be873e4e3f063e18
action_dit_norm3,2014,20,11,odd,9,4,be2a3cadbce43e27
action_dit_norm3,2014,20,12,even,9,4,3e96bdb2be27bf1a
action_dit_norm3,2014,20,13,odd,9,4,bdc8be7c3e9ebcd0
action_dit_norm3,2014,20,14,even,9,4,bf3c3d9e3ecabdff
action_dit_norm3,2014,20,15,odd,9,4,beccbdd83e20be08
action_dit_norm3,2014,20,0,even,10,4,be743e77be13bee8
action_dit_norm3,2014,20,1,odd,10,4,beae3e5e3eeebc9c
action_dit_norm3,2014,20,2,even,10,4,bdde3ec2be313e04
action_dit_norm3,2014,20,3,odd,10,4,bec8bda6bdfa3f14
action_dit_norm3,2014,20,4,even,10,4,3e6e3e5c3d2ebf0a
action_dit_norm3,2014,20,5,odd,10,4,be1cbef4bdc8bf0e
action_dit_norm3,2014,20,6,even,10,4,3cb4bd003ec53e68
action_dit_norm3,2014,20,7,odd,10,4,bebabf2abf0d3f02
action_dit_norm3,2014,20,8,even,10,4,3f18bca2bf32bd9c
action_dit_norm3,2014,20,9,odd,10,4,3ec63ef03f063f43
action_dit_norm3,2014,20,10,even,10,4,bf2a3e8dbeb3be8b
action_dit_norm3,2014,20,11,odd,10,4,be9d3f163ddc3df4
action_dit_norm3,2014,20,12,even,10,4,3eb53e8a3e14beb8
action_dit_norm3,2014,20,13,odd,10,4,bd283e9e3ee6bee4
action_dit_norm3,2014,20,14,even,10,4,bcc4be6ebf1a3ee1
action_dit_norm3,2014,20,15,odd,10,4,3db4be80be3cbdd9
action_dit_norm3,2014,20,0,even,11,4,3dd0bd17bebc3e68
action_dit_norm3,2014,20,1,odd,11,4,3e9abf10bf26be12
action_dit_norm3,2014,20,2,even,11,4,3e273e94bedf3e1b
action_dit_norm3,2014,20,3,odd,11,4,be81bcb43de8beb9
action_dit_norm3,2014,20,4,even,11,4,3e0ebeb3bdcebd67
action_dit_norm3,2014,20,5,odd,11,4,bd783e42bdbe3e91
action_dit_norm3,2014,20,6,even,11,4,be38be063e4e3e8f
action_dit_norm3,2014,20,7,odd,11,4,bcd03ebdbd94be3d
action_dit_norm3,2014,20,8,even,11,4,be85be26be803d79
action_dit_norm3,2014,20,9,odd,11,4,3e203dcfbe80be93
action_dit_norm3,2014,20,10,even,11,4,bedc3f4abe80bd89
action_dit_norm3,2014,20,11,odd,11,4,3ee3bf063ea43e04
action_dit_norm3,2014,20,12,even,11,4,3e0abf0a3e98bed2
action_dit_norm3,2014,20,13,odd,11,4,3f043e2f3e393e21
action_dit_norm3,2014,20,14,even,11,4,3c703e203ea93e8f
action_dit_norm3,2014,20,15,odd,11,4,bef4beb9be9fbea0
action_dit_norm3,2014,20,0,even,12,4,3e513e0abedc3f14
action_dit_norm3,2014,20,1,odd,12,4,3d1cbdb9bf2b3eac
action_dit_norm3,2014,20,2,even,12,4,3c903eeabe12beca
action_dit_norm3,2014,20,3,odd,12,4,3d963b003e38bdc8
action_dit_norm3,2014,20,4,even,12,4,bea4bf2dbf653f1e
action_dit_norm3,2014,20,5,odd,12,4,be873c403e1bbdf3
action_dit_norm3,2014,20,6,even,12,4,bed53ee7be7e3ec8
action_dit_norm3,2014,20,7,odd,12,4,3e95bef0be123f0c
action_dit_norm3,2014,20,8,even,12,4,3f76bcb8be80be82
action_dit_norm3,2014,20,9,odd,12,4,bf1ebf0b3d28be93
action_dit_norm3,2014,20,10,even,12,4,3e043eedbd8c3f13
action_dit_norm3,2014,20,11,odd,12,4,3ea53e163e7c3e5a
action_dit_norm3,2014,20,12,even,12,4,be403d903da8be95
action_dit_norm3,2014,20,13,odd,12,4,3e88be9cbf03be91
action_dit_norm3,2014,20,14,even,12,4,3ed03e6e3dd9bea5
action_dit_norm3,2014,20,15,odd,12,4,be563e9ebe21bea9
action_dit_norm3,2014,20,0,even,13,4,be133d963e62bee7
action_dit_norm3,2014,20,1,odd,13,4,beda3e88bf1d3e45
action_dit_norm3,2014,20,2,even,13,4,3e25be4d3d3cbe2d
action_dit_norm3,2014,20,3,odd,13,4,3f013e8abd8c3e8c
action_dit_norm3,2014,20,4,even,13,4,3cb03f283e45be46
action_dit_norm3,2014,20,5,odd,13,4,3ecb3e523d023e76
action_dit_norm3,2014,20,6,even,13,4,beb03ef2be9f3e14
action_dit_norm3,2014,20,7,odd,13,4,beaabe6abefabca0
action_dit_norm3,2014,20,8,even,13,4,be693e66bdb63f09
action_dit_norm3,2014,20,9,odd,13,4,bf22be24bf8abdf2
action_dit_norm3,2014,20,10,even,13,4,3ead3d50bdd83e22
action_dit_norm3,2014,20,11,odd,13,4,bdb0be973df03e77
action_dit_norm3,2014,20,12,even,13,4,3dd6be5a3ba0be7e
action_dit_norm3,2014,20,13,odd,13,4,3e4ebe4cbe3ebd56
action_dit_norm3,2014,20,14,even,13,4,bd18bcb43e943e14
action_dit_norm3,2014,20,15,odd,13,4,bcfcbf1cbe9c3e5c
action_dit_norm3,2014,20,0,even,14,4,3e703f2c3c90bed7
action_dit_norm3,2014,20,1,odd,14,4,be08bdf4beec3e23
action_dit_norm3,2014,20,2,even,14,4,3e92bebfbec23da7
action_dit_norm3,2014,20,3,odd,14,4,be4cbdb7be9e3e39
action_dit_norm3,2014,20,4,even,14,4,beb6bdc73e413e68
action_dit_norm3,2014,20,5,odd,14,4,bbbabdfebede3f1f
action_dit_norm3,2014,20,6,even,14,4,bd7a3e293d90bdcd
action_dit_norm3,2014,20,7,odd,14,4,3e29bdf83e1cbee6
action_dit_norm3,2014,20,8,even,14,4,3e27be34bf4cbe46
action_dit_norm3,2014,20,9,odd,14,4,bea63f0bbec1be22
action_dit_norm3,2014,20,10,even,14,4,3ec3befbbbd8bf2e
action_dit_norm3,2014,20,11,odd,14,4,3e68bc803de8bf2c
action_dit_norm3,2014,20,12,even,14,4,be133e7ebec3bd0c
action_dit_norm3,2014,20,13,odd,14,4,bdaa3e923d713f10
action_dit_norm3,2014,20,14,even,14,4,beb0be2c3e74be2a
action_dit_norm3,2014,20,15,odd,14,4,3b803ea8bf833e9f
action_dit_norm3,2014,20,0,even,15,4,be053ed83f783daa
action_dit_norm3,2014,20,1,odd,15,4,3eddbdd6bf013d24
action_dit_norm3,2014,20,2,even,15,4,3eab3d7fbe51be6c
action_dit_norm3,2014,20,3,odd,15,4,3f17bd7c3e42bea0
action_dit_norm3,2014,20,4,even,15,4,be933df03eb43e0f
action_dit_norm3,2014,20,5,odd,15,4,bdd73ef83e0c3ebe
action_dit_norm3,2014,20,6,even,15,4,3e323edabf373d28
action_dit_norm3,2014,20,7,odd,15,4,be98bee2bee6be6e
action_dit_norm3,2014,20,8,even,15,4,3eb83e68bd06be0b
action_dit_norm3,2014,20,9,odd,15,4,3dd0be85bf083e87
action_dit_norm3,2014,20,10,even,15,4,3e58be6c3f73be47
action_dit_norm3,2014,20,11,odd,15,4,be9f3b003ee33e5f
action_dit_norm3,2014,20,12,even,15,4,3f643e8ebe0e3f12
action_dit_norm3,2014,20,13,odd,15,4,bd2fbd143dd3be60
action_dit_norm3,2014,20,14,even,15,4,be5bbe96be883e40
action_dit_norm3,2014,20,15,odd,15,4,bea2be9ebdba3ed0
action_dit_norm3,2014,20,0,even,16,4,bed23ebbbe743d1a
action_dit_norm3,2014,20,1,odd,16,4,3e363e1dbf3abf3a
action_dit_norm3,2014,20,2,even,16,4,3d9e3e93be133e91
action_dit_norm3,2014,20,3,odd,16,4,3ecd3ecebdb83e08
action_dit_norm3,2014,20,4,even,16,4,bd923ecd3ed73ca8
action_dit_norm3,2014,20,5,odd,16,4,3e493f543d963e2d
action_dit_norm3,2014,20,6,even,16,4,3e843e58be803ecf
action_dit_norm3,2014,20,7,odd,16,4,3d04be79bde5bcf0
action_dit_norm3,2014,20,8,even,16,4,bdfcbe083ea93e2a
action_dit_norm3,2014,20,9,odd,16,4,be6ebe983e073e9c
action_dit_norm3,2014,20,10,even,16,4,3decbea13eedbe6e
action_dit_norm3,2014,20,11,odd,16,4,3e913e8ebebcbdb2
action_dit_norm3,2014,20,12,even,16,4,3de83e80be8dbe07
action_dit_norm3,2014,20,13,odd,16,4,3d8e3ddfbcf0be30
action_dit_norm3,2014,20,14,even,16,4,bac0bdf8be033eeb
action_dit_norm3,2014,20,15,odd,16,4,be973e963db6bcc0
action_dit_norm3,2014,20,0,even,17,4,3e353ed9bde0be4e
action_dit_norm3,2014,20,1,odd,17,4,3e563e973eb23d7d
action_dit_norm3,2014,20,2,even,17,4,3e15bf163e3abe64
action_dit_norm3,2014,20,3,odd,17,4,3c903e6e3e8d3e95
action_dit_norm3,2014,20,4,even,17,4,3e2cbc86bf433e8d
action_dit_norm3,2014,20,5,odd,17,4,bddc3efebf03be46
action_dit_norm3,2014,20,6,even,17,4,3eb6bed6bd40bde5
action_dit_norm3,2014,20,7,odd,17,4,3e9d3eee3dd03e5e
action_dit_norm3,2014,20,8,even,17,4,3e473e503f2ebeca
action_dit_norm3,2014,20,9,odd,17,4,3da8becebf04beb5
action_dit_norm3,2014,20,10,even,17,4,bea1be72be713e20
action_dit_norm3,2014,20,11,odd,17,4,bea8bddabe533e22
action_dit_norm3,2014,20,12,even,17,4,3e82bf10bda93ec3
action_dit_norm3,2014,20,13,odd,17,4,3ee93e50bec9be9d
action_dit_norm3,2014,20,14,even,17,4,bd42bd683e873e4c
action_dit_norm3,2014,20,15,odd,17,4,3e16be223e8b3ee5
action_dit_norm3,2014,20,0,even,18,4,bf0cbe4dbeb23eac
action_dit_norm3,2014,20,1,odd,18,4,3e423e50bea53e5c
action_dit_norm3,2014,20,2,even,18,4,be4abe67beaebba0
action_dit_norm3,2014,20,3,odd,18,4,3e0b3d0cbf3bbda0
action_dit_norm3,2014,20,4,even,18,4,3cd0bea6bef33f8a
action_dit_norm3,2014,20,5,odd,18,4,bef2bdbc3d043db5
action_dit_norm3,2014,20,6,even,18,4,3e8f3f153e123e2d
action_dit_norm3,2014,20,7,odd,18,4,bb00be0e3e803c58
action_dit_norm3,2014,20,8,even,18,4,bb58bf19bd16bdf5
action_dit_norm3,2014,20,9,odd,18,4,3e6e3db9bedf3e61
action_dit_norm3,2014,20,10,even,18,4,be863f163eb03df0
action_dit_norm3,2014,20,11,odd,18,4,3d8a3e953ddd3e99
action_dit_norm3,2014,20,12,even,18,4,be883e463ce83ef7
action_dit_norm3,2014,20,13,odd,18,4,bdf33e533e613dc2
action_dit_norm3,2014,20,14,even,18,4,3ed43a80beeebe93
action_dit_norm3,2014,20,15,odd,18,4,3ec5bf323db0bed8
action_dit_norm3,2014,20,0,even,19,4,3d5d3ea1bcb1bf82
action_dit_norm3,2014,20,1,odd,19,4,3e05be0d3f093ec7
action_dit_norm3,2014,20,2,even,19,4,3f4f3f22bdb73eb6
action_dit_norm3,2014,20,3,odd,19,4,3f103d85beafbe8a
action_dit_norm3,2014,20,4,even,19,4,3e04be37bf043d16
action_dit_norm3,2014,20,5,odd,19,4,3ec43ed2bba83cac
action_dit_norm3,2014,20,6,even,19,4,3e60bdf43e363f19
action_dit_norm3,2014,20,7,odd,19,4,3eb53e303e4a3e62
action_dit_norm3,2014,20,8,even,19,4,bc40bec83e0c3db5
action_dit_norm3,2014,20,9,odd,19,4,bc46bd3e3eeabf37
action_dit_norm3,2014,20,10,even,19,4,3ef53ec03e153e92
action_dit_norm3,2014,20,11,odd,19,4,bee3bb403e6e3f3b
action_dit_norm3,2014,20,12,even,19,4,be943db43daa3d9d
action_dit_norm3,2014,20,13,odd,19,4,be72bd403f46be9a
action_dit_norm3,2014,20,14,even,19,4,3e09be703eb6be3d
action_dit_norm3,2014,20,15,odd,19,4,bb80bedb3ea73e05
action_dit_norm3,2014,20,0,even,20,4,bd343d1ebe5e3ed9
action_dit_norm3,2014,20,1,odd,20,4,3ee3be8a3f353ec7
action_dit_norm3,2014,20,2,even,20,4,3dc4beae3f143eaa
action_dit_norm3,2014,20,3,odd,20,4,3c413f30bed3bf14
action_dit_norm3,2014,20,4,even,20,4,bdd7bf313e40bec3
action_dit_norm3,2014,20,5,odd,20,4,3e243e78bf46be6f
action_dit_norm3,2014,20,6,even,20,4,be98be013f023e8b
action_dit_norm3,2014,20,7,odd,20,4,3dc9be8dbeb63ec7
action_dit_norm3,2014,20,8,even,20,4,3e0e3ee23e00bd3c
action_dit_norm3,2014,20,9,odd,20,4,3d97befa3d9e3d9a
action_dit_norm3,2014,20,10,even,20,4,3dc6be103e943cd8
action_dit_norm3,2014,20,11,odd,20,4,3e903ecd3e7c3e46
action_dit_norm3,2014,20,12,even,20,4,3d9c3c503c7c3ef0
action_dit_norm3,2014,20,13,odd,20,4,bebd3ea13e59bef2
action_dit_norm3,2014,20,14,even,20,4,be243e16bea63d8a
action_dit_norm3,2014,20,15,odd,20,4,bf1f3e9c3e72bd58
action_dit_norm3,2014,20,0,even,21,4,3f0cbe5e3e0b3dd7
action_dit_norm3,2014,20,1,odd,21,4,bec7be8a3f3c3f03
action_dit_norm3,2014,20,2,even,21,4,3edabd503e073f0e
action_dit_norm3,2014,20,3,odd,21,4,3e883f00bf5abefd
action_dit_norm3,2014,20,4,even,21,4,3e84bed7bdae3e1c
action_dit_norm3,2014,20,5,odd,21,4,bed43e1a3eacbed5
action_dit_norm3,2014,20,6,even,21,4,bd70bea8bf073e9a
action_dit_norm3,2014,20,7,odd,21,4,3ebfbed83ef23e9e
action_dit_norm3,2014,20,8,even,21,4,be4a3e9a3ed53d29
action_dit_norm3,2014,20,9,odd,21,4,bebabd9dbec2bf00
action_dit_norm3,2014,20,10,even,21,4,3f243e18bef5befd
action_dit_norm3,2014,20,11,odd,21,4,bede3d8c3ec03e88
action_dit_norm3,2014,20,12,even,21,4,3d86be72bdcabe72
action_dit_norm3,2014,20,13,odd,21,4,3e85be14be6ebee5
action_dit_norm3,2014,20,14,even,21,4,3e84be9ebd993ddb
action_dit_norm3,2014,20,15,odd,21,4,3ec33d213d5ebea0
action_dit_norm3,2014,20,0,even,22,4,3df1be0bbe783e9b
action_dit_norm3,2014,20,1,odd,22,4,be7e3e033e543e93
action_dit_norm3,2014,20,2,even,22,4,bf1ebe5abe323f77
action_dit_norm3,2014,20,3,odd,22,4,bebbbf123ef8bb80
action_dit_norm3,2014,20,4,even,22,4,bf063bc03e3ebce8
action_dit_norm3,2014,20,5,odd,22,4,3ed2be0d3e34be84
action_dit_norm3,2014,20,6,even,22,4,3ea93f38bc503df6
action_dit_norm3,2014,20,7,odd,22,4,3e25bde23f473d86
action_dit_norm3,2014,20,8,even,22,4,3f32bec1bc983eb2
action_dit_norm3,2014,20,9,odd,22,4,3edebed3be81be5b
action_dit_norm3,2014,20,10,even,22,4,beefbf2a3d78bd70
action_dit_norm3,2014,20,11,odd,22,4,3d7e3e58bf22beb7
action_dit_norm3,2014,20,12,even,22,4,bef63e943dd4bd12
action_dit_norm3,2014,20,13,odd,22,4,bd0dbe863e2e3e32
action_dit_norm3,2014,20,14,even,22,4,bed03da43de23ee6
action_dit_norm3,2014,20,15,odd,22,4,bea83e2c3ddb3df9
action_dit_norm3,2014,20,0,even,23,4,be803d9ebe36bd7c
action_dit_norm3,2014,20,1,odd,23,4,3f353e9fbecabca4
action_dit_norm3,2014,20,2,even,23,4,3e99bf243f0bbf46
action_dit_norm3,2014,20,3,odd,23,4,bee8beb1bd31bf4c
action_dit_norm3,2014,20,4,even,23,4,bdd43dbd3ea0bd86
action_dit_norm3,2014,20,5,odd,23,4,be28be3bbd6e3eff
action_dit_norm3,2014,20,6,even,23,4,bea3bdd2bea0beaf
action_dit_norm3,2014,20,7,odd,23,4,3eed3e283e66bd86
action_dit_norm3,2014,20,8,even,23,4,3ed73e38bdc4bee2
action_dit_norm3,2014,20,9,odd,23,4,be8cbe42bf263eac
action_dit_norm3,2014,20,10,even,23,4,3ef4beaa3da7be83
action_dit_norm3,2014,20,11,odd,23,4,3daa3d22be923eb0
action_dit_norm3,2014,20,12,even,23,4,3e463e82bec03e18
action_dit_norm3,2014,20,13,odd,23,4,be53be533dac3f04
action_dit_norm3,2014,20,14,even,23,4,beacbe783ea63f06
action_dit_norm3,2014,20,15,odd,23,4,3d3ebe2dbecdbeac
action_dit_norm3,2015,21,0,even,0,4,3e72be343ed2bc40
action_dit_norm3,2015,21,1,odd,0,4,3e963eb03e883eb6
action_dit_norm3,2015,21,2,even,0,4,bf393f083d2a3e5a
action_dit_norm3,2015,21,3,odd,0,4,3ce5bda83d2ebe7a
action_dit_norm3,2015,21,4,even,0,4,be52be2a3d37bdb4
action_dit_norm3,2015,21,5,odd,0,4,bc083dff3e8bbdcc
action_dit_norm3,2015,21,6,even,0,4,3ebc3ecdbee43e7c
action_dit_norm3,2015,21,7,odd,0,4,3ea9bd383ef63d8c
action_dit_norm3,2015,21,8,even,0,4,bf143e313e923df3
action_dit_norm3,2015,21,9,odd,0,4,3f1a3e753f90be44
action_dit_norm3,2015,21,10,even,0,4,3eb83ec13e84bda3
action_dit_norm3,2015,21,11,odd,0,4,3e55bdc23eeb3b60
action_dit_norm3,2015,21,12,even,0,4,3ef1be95bd28bd3c
action_dit_norm3,2015,21,13,odd,0,4,3e373e4bbe9e3f07
action_dit_norm3,2015,21,14,even,0,4,bf7f3dd8bdf23f09
action_dit_norm3,2015,21,15,odd,0,4,bdc7bebcbf3cbe11
action_dit_norm3,2015,21,0,even,1,4,bf06be6d3f13be12
action_dit_norm3,2015,21,1,odd,1,4,bf1a3ea6bc5c3e2f
action_dit_norm3,2015,21,2,even,1,4,bea93d60bdd3bd91
action_dit_norm3,2015,21,3,odd,1,4,be05bdb9be003e1d
action_dit_norm3,2015,21,4,even,1,4,bd5cbec2be8b3e48
action_dit_norm3,2015,21,5,odd,1,4,be95be5abe04bf4c
action_dit_norm3,2015,21,6,even,1,4,beb2bf5a3e303ef2
action_dit_norm3,2015,21,7,odd,1,4,3d18be60bf05bf28
action_dit_norm3,2015,21,8,even,1,4,be013d64be773e39
action_dit_norm3,2015,21,9,odd,1,4,bee53f4abe643eb7
action_dit_norm3,2015,21,10,even,1,4,3e993e8ebf1fbee8
action_dit_norm3,2015,21,11,odd,1,4,bf413f36bf0bbe77
action_dit_norm3,2015,21,12,even,1,4,be62beedbf1cbf14
action_dit_norm3,2015,21,13,odd,1,4,bedb3e58bd17bd6c
action_dit_norm3,2015,21,14,even,1,4,bf27beb9bcaabeb0
action_dit_norm3,2015,21,15,odd,1,4,beac3ee7bd0dbf55
action_dit_norm3,2015,21,0,even,2,4,bd203f3cbe12bc08
action_dit_norm3,2015,21,1,odd,2,4,bef8be0c3e433e8c
action_dit_norm3,2015,21,2,even,2,4,3eb83ef03a00be75
action_dit_norm3,2015,21,3,odd,2,4,bea53e8cbeb83f59
action_dit_norm3,2015,21,4,even,2,4,3f133ecebe113f5e
action_dit_norm3,2015,21,5,odd,2,4,3e34bea03ed13d8c
action_dit_norm3,2015,21,6,even,2,4,be043dc43e0c3e8b
action_dit_norm3,2015,21,7,odd,2,4,3e88befcbd7cbef4
action_dit_norm3,2015,21,8,even,2,4,bde5bf023e073e38
action_dit_norm3,2015,21,9,odd,2,4,3e1ebd043eec3d64
action_dit_norm3,2015,21,10,even,2,4,bf25bf053eb4bdbe
action_dit_norm3,2015,21,11,odd,2,4,3e1e3e50be463ec2
action_dit_norm3,2015,21,12,even,2,4,beb7bef33e5bbedc
action_dit_norm3,2015,21,13,odd,2,4,bea6bf1cbdc7be3e
action_dit_norm3,2015,21,14,even,2,4,be3c3e6fbcb63cb0
action_dit_norm3,2015,21,15,odd,2,4,3c60bed1bdca3f03
action_dit_norm3,2015,21,0,even,3,4,3e0abea4bcb03d9f
action_dit_norm3,2015,21,1,odd,3,4,3f22bd9bbde2be32
action_dit_norm3,2015,21,2,even,3,4,3e383e27bd20be7b
action_dit_norm3,2015,21,3,odd,3,4,bc2b3f27bda0be6c
action_dit_norm3,2015,21,4,even,3,4,bede3e56bce43e58
action_dit_norm3,2015,21,5,odd,3,4,be0f3f0b3dacbe93
action_dit_norm3,2015,21,6,even,3,4,3e423c603f04bda6
action_dit_norm3,2015,21,7,odd,3,4,3ea43f563e2f3eb0
action_dit_norm3,2015,21,8,even,3,4,bcc83dccbee53c38
action_dit_norm3,2015,21,9,odd,3,4,3d38be5ebf393e36
action_dit_norm3,2015,21,10,even,3,4,bc38be36be503ddb
action_dit_norm3,2015,21,11,odd,3,4,3e2ebded3f003d69
action_dit_norm3,2015,21,12,even,3,4,3e73be8e3e713e41
action_dit_norm3,2015,21,13,odd,3,4,bf21bcc0bba0bf42
action_dit_norm3,2015,21,14,even,3,4,3f0c3de83e3d3e8e
action_dit_norm3,2015,21,15,odd,3,4,bee03e3abe0abe5c
action_dit_norm3,2015,21,0,even,4,4,3d6c3dec3f0a3e50
action_dit_norm3,2015,21,1,odd,4,4,3e263f343b82be0a
action_dit_norm3,2015,21,2,even,4,4,bd80bd78bbb8bef8
action_dit_norm3,2015,21,3,odd,4,4,ba80bea23dbd3e7a
action_dit_norm3,2015,21,4,even,4,4,3f06be4d3b54bea4
action_dit_norm3,2015,21,5,odd,4,4,3e8a3ee4bd783d08
action_dit_norm3,2015,21,6,even,4,4,3e95bed4bed8beca
action_dit_norm3,2015,21,7,odd,4,4,3d2b3cdcbe8ebf21
action_dit_norm3,2015,21,8,even,4,4,3dbf3e9cbeab3ecf
action_dit_norm3,2015,21,9,odd,4,4,be7fbf05bd9e3e97
action_dit_norm3,2015,21,10,even,4,4,3df03ea4bec83e20
action_dit_norm3,2015,21,11,odd,4,4,3e563efabf3b3e60
action_dit_norm3,2015,21,12,even,4,4,3f0c3dd9bda5be9c
action_dit_norm3,2015,21,13,odd,4,4,3eed3e1bbeacbdac
action_dit_norm3,2015,21,14,even,4,4,bf3d3f11be1c3e93
action_dit_norm3,2015,21,15,odd,4,4,3ee9bec63e80bef2
action_dit_norm3,2015,21,0,even,5,4,3e993c18bee43dc6
action_dit_norm3,2015,21,1,odd,5,4,3e873e543df4bee0
action_dit_norm3,2015,21,2,even,5,4,bdc1bc58bebb3e32
action_dit_norm3,2015,21,3,odd,5,4,3c903c30bd40bec0
action_dit_norm3,2015,21,4,even,5,4,beddbecc3ec53ca4
action_dit_norm3,2015,21,5,odd,5,4,3e82bd41befbbe5e
action_dit_norm3,2015,21,6,even,5,4,bdebbdb53f343d2c
action_dit_norm3,2015,21,7,odd,5,4,3dec3f423e2c3e60
action_dit_norm3,2015,21,8,even,5,4,3f223ec5be543e18
action_dit_norm3,2015,21,9,odd,5,4,3f14be503f3e3ed1
action_dit_norm3,2015,21,10,even,5,4,3e45bf1abe54bf09
action_dit_norm3,2015,21,11,odd,5,4,bd0c3d86bf30bcbc
action_dit_norm3,2015,21,12,even,5,4,3e18be95be2f3f4a
